x,y,clickSelects,showSelected,PANEL,group,ymin,ymax,xmin,xmax
0.369923399335164,0.0637277295568753,1972,SC,1,13,0.0454545454545455,0.0637277295568753,0.363419569301922,0.376427229368407
0.38437635496459,0.113978985838282,1973,SC,1,13,0.0454545454545455,0.113978985838282,0.377872524931348,0.390880184997833
0.398829310594017,0.0500228414801279,1974,SC,1,13,0.0454545454545455,0.0500228414801279,0.392325480560774,0.405333140627259
0.413282266223443,0.0682960255824578,1975,SC,1,13,0.0454545454545455,0.0682960255824578,0.4067784361902,0.419786096256685
0.427735221852869,0.0774326176336227,1976,SC,1,13,0.0454545454545455,0.0774326176336227,0.421231391819627,0.434239051886111
0.442188177482295,0.0591594335312928,1977,SC,1,13,0.0454545454545455,0.0591594335312928,0.435684347449053,0.448692007515538
0.456641133111721,0.0591594335312928,1978,SC,1,13,0.0454545454545455,0.0591594335312928,0.450137303078479,0.463144963144964
0.471094088741148,0.0545911375057104,1979,SC,1,13,0.0454545454545455,0.0545911375057104,0.464590258707905,0.47759791877439
0.485547044370574,0.0682960255824578,1980,SC,1,13,0.0454545454545455,0.0682960255824578,0.479043214337331,0.492050874403816
0.5,0.0591594335312928,1981,SC,1,13,0.0454545454545455,0.0591594335312928,0.493496169966758,0.506503830033242
0.514452955629426,0.0682960255824578,1982,SC,1,13,0.0454545454545455,0.0682960255824578,0.507949125596184,0.520956785662669
0.528905911258852,0.0682960255824578,1983,SC,1,13,0.0454545454545455,0.0682960255824578,0.52240208122561,0.535409741292095
0.543358866888279,0.113978985838282,1984,SC,1,13,0.0454545454545455,0.113978985838282,0.536855036855036,0.549862696921521
0.557811822517705,0.0637277295568753,1985,SC,1,13,0.0454545454545455,0.0637277295568753,0.551307992484462,0.564315652550947
0.61562364503541,0.0820009136592051,1989,SC,1,13,0.0454545454545455,0.0820009136592051,0.609119815002167,0.622127475068652
0.630076600664836,0.09113750571037,1990,SC,1,13,0.0454545454545455,0.09113750571037,0.623572770631593,0.636580430698078
0.644529556294262,0.0591594335312928,1991,SC,1,13,0.0454545454545455,0.0591594335312928,0.63802572626102,0.651033386327505
0.658982511923688,0.0682960255824578,1992,SC,1,13,0.0454545454545455,0.0682960255824578,0.652478681890446,0.665486341956931
0.673435467553114,0.0728643216080402,1993,SC,1,13,0.0454545454545455,0.0728643216080402,0.666931637519872,0.679939297586357
0.687888423182541,0.187071722247602,1994,SC,1,13,0.0454545454545455,0.187071722247602,0.681384593149298,0.694392253215783
0.702341378811967,0.177935130196437,1995,SC,1,13,0.0454545454545455,0.177935130196437,0.695837548778724,0.708845208845209
0.716794334441393,0.155093650068524,1996,SC,1,13,0.0454545454545455,0.155093650068524,0.710290504408151,0.723298164474636
0.731247290070819,0.123115577889447,1997,SC,1,13,0.0454545454545455,0.123115577889447,0.724743460037577,0.737751120104062
0.745700245700246,0.237322978529009,1998,SC,1,13,0.0454545454545455,0.237322978529009,0.739196415667003,0.752204075733488
0.760153201329672,0.123115577889447,1999,SC,1,13,0.0454545454545455,0.123115577889447,0.753649371296429,0.766657031362914
0.774606156959098,0.136820465966195,2000,SC,1,13,0.0454545454545455,0.136820465966195,0.768102326925855,0.78110998699234
0.789059112588524,0.1094106898127,2001,SC,1,13,0.0454545454545455,0.1094106898127,0.782555282555282,0.795562942621767
0.80351206821795,0.100274097761535,2002,SC,1,13,0.0454545454545455,0.100274097761535,0.797008238184708,0.810015898251193
0.817965023847377,0.12768387391503,2003,SC,1,13,0.0454545454545455,0.12768387391503,0.811461193814134,0.824468853880619
0.832417979476803,0.442896299680219,2004,SC,1,13,0.0454545454545455,0.442896299680219,0.82591414944356,0.838921809510045
0.846870935106229,0.1094106898127,2005,SC,1,13,0.0454545454545455,0.1094106898127,0.840367105072987,0.853374765139471
0.861323890735655,0.209913202375514,2006,SC,1,13,0.0454545454545455,0.209913202375514,0.854820060702413,0.867827720768898
0.875776846365081,0.12768387391503,2007,SC,1,13,0.0454545454545455,0.12768387391503,0.869273016331839,0.882280676398324
0.890229801994508,0.269301050708086,2008,SC,1,13,0.0454545454545455,0.269301050708086,0.883725971961265,0.89673363202775
0.904682757623934,0.132252169940612,2009,SC,1,13,0.0454545454545455,0.132252169940612,0.898178927590691,0.911186587657176
0.91913571325336,0.150525354042942,2010,SC,1,13,0.0454545454545455,0.150525354042942,0.912631883220118,0.925639543286602
0.933588668882786,0.136820465966195,2011,SC,1,13,0.0454545454545455,0.136820465966195,0.927084838849544,0.940092498916029
0.948041624512212,0.09113750571037,2012,SC,1,13,0.0454545454545455,0.09113750571037,0.94153779447897,0.954545454545455
0.08086428674664,0.104842393787117,1952,TN,1,14,0.0454545454545455,0.104842393787117,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.0728643216080402,1953,TN,1,14,0.0454545454545455,0.0728643216080402,0.0888134123428238,0.101821072409309
0.109770198005492,0.0500228414801279,1954,TN,1,14,0.0454545454545455,0.0500228414801279,0.10326636797225,0.116274028038735
0.124223153634919,0.09113750571037,1955,TN,1,14,0.0454545454545455,0.09113750571037,0.117719323601676,0.130726983668161
0.138676109264345,0.0728643216080402,1956,TN,1,14,0.0454545454545455,0.0728643216080402,0.132172279231102,0.145179939297587
0.153129064893771,0.104842393787117,1957,TN,1,14,0.0454545454545455,0.104842393787117,0.146625234860529,0.159632894927013
0.167582020523197,0.0500228414801279,1958,TN,1,14,0.0454545454545455,0.0500228414801279,0.161078190489955,0.17408585055644
0.182034976152623,0.0591594335312928,1959,TN,1,14,0.0454545454545455,0.0591594335312928,0.175531146119381,0.188538806185866
0.19648793178205,0.0545911375057104,1960,TN,1,14,0.0454545454545455,0.0545911375057104,0.189984101748807,0.202991761815292
0.210940887411476,0.0591594335312928,1961,TN,1,14,0.0454545454545455,0.0591594335312928,0.204437057378233,0.217444717444718
0.225393843040902,0.0500228414801279,1962,TN,1,14,0.0454545454545455,0.0500228414801279,0.21889001300766,0.231897673074145
0.239846798670328,0.0957058017359525,1963,TN,1,14,0.0454545454545455,0.0957058017359525,0.233342968637086,0.246350628703571
0.254299754299754,0.0637277295568753,1964,TN,1,14,0.0454545454545455,0.0637277295568753,0.247795924266512,0.260803584332997
0.268752709929181,0.0865692096847876,1965,TN,1,14,0.0454545454545455,0.0865692096847876,0.262248879895938,0.275256539962423
0.283205665558607,0.0682960255824578,1966,TN,1,14,0.0454545454545455,0.0682960255824578,0.276701835525364,0.289709495591849
0.297658621188033,0.113978985838282,1967,TN,1,14,0.0454545454545455,0.113978985838282,0.291154791154791,0.304162451221276
0.312111576817459,0.0957058017359525,1968,TN,1,14,0.0454545454545455,0.0957058017359525,0.305607746784217,0.318615406850702
0.326564532446886,0.0500228414801279,1969,TN,1,14,0.0454545454545455,0.0500228414801279,0.320060702413643,0.333068362480128
0.341017488076312,0.100274097761535,1970,TN,1,14,0.0454545454545455,0.100274097761535,0.334513658043069,0.347521318109554
0.355470443705738,0.100274097761535,1971,TN,1,14,0.0454545454545455,0.100274097761535,0.348966613672495,0.36197427373898
0.369923399335164,0.0728643216080402,1972,TN,1,14,0.0454545454545455,0.0728643216080402,0.363419569301922,0.376427229368407
0.38437635496459,0.113978985838282,1973,TN,1,14,0.0454545454545455,0.113978985838282,0.377872524931348,0.390880184997833
0.398829310594017,0.219049794426679,1974,TN,1,14,0.0454545454545455,0.219049794426679,0.392325480560774,0.405333140627259
0.413282266223443,0.0820009136592051,1975,TN,1,14,0.0454545454545455,0.0820009136592051,0.4067784361902,0.419786096256685
0.427735221852869,0.0682960255824578,1976,TN,1,14,0.0454545454545455,0.0682960255824578,0.421231391819627,0.434239051886111
0.442188177482295,0.0957058017359525,1977,TN,1,14,0.0454545454545455,0.0957058017359525,0.435684347449053,0.448692007515538
0.456641133111721,0.0682960255824578,1978,TN,1,14,0.0454545454545455,0.0682960255824578,0.450137303078479,0.463144963144964
0.471094088741148,0.0500228414801279,1979,TN,1,14,0.0454545454545455,0.0500228414801279,0.464590258707905,0.47759791877439
0.485547044370574,0.0957058017359525,1980,TN,1,14,0.0454545454545455,0.0957058017359525,0.479043214337331,0.492050874403816
0.5,0.0545911375057104,1981,TN,1,14,0.0454545454545455,0.0545911375057104,0.493496169966758,0.506503830033242
0.514452955629426,0.0545911375057104,1982,TN,1,14,0.0454545454545455,0.0545911375057104,0.507949125596184,0.520956785662669
0.528905911258852,0.0545911375057104,1983,TN,1,14,0.0454545454545455,0.0545911375057104,0.52240208122561,0.535409741292095
0.543358866888279,0.118547281863865,1984,TN,1,14,0.0454545454545455,0.118547281863865,0.536855036855036,0.549862696921521
0.557811822517705,0.0682960255824578,1985,TN,1,14,0.0454545454545455,0.0682960255824578,0.551307992484462,0.564315652550947
0.572264778147131,0.0500228414801279,1986,TN,1,14,0.0454545454545455,0.0500228414801279,0.565760948113889,0.578768608180373
0.586717733776557,0.0500228414801279,1987,TN,1,14,0.0454545454545455,0.0500228414801279,0.580213903743315,0.5932215638098
0.601170689405983,0.0865692096847876,1988,TN,1,14,0.0454545454545455,0.0865692096847876,0.594666859372741,0.607674519439226
0.61562364503541,0.0682960255824578,1989,TN,1,14,0.0454545454545455,0.0682960255824578,0.609119815002167,0.622127475068652
0.630076600664836,0.0500228414801279,1990,TN,1,14,0.0454545454545455,0.0500228414801279,0.623572770631593,0.636580430698078
0.644529556294262,0.0637277295568753,1991,TN,1,14,0.0454545454545455,0.0637277295568753,0.63802572626102,0.651033386327505
0.658982511923688,0.0545911375057104,1992,TN,1,14,0.0454545454545455,0.0545911375057104,0.652478681890446,0.665486341956931
0.673435467553114,0.0728643216080402,1993,TN,1,14,0.0454545454545455,0.0728643216080402,0.666931637519872,0.679939297586357
0.687888423182541,0.1094106898127,1994,TN,1,14,0.0454545454545455,0.1094106898127,0.681384593149298,0.694392253215783
0.702341378811967,0.132252169940612,1995,TN,1,14,0.0454545454545455,0.132252169940612,0.695837548778724,0.708845208845209
0.716794334441393,0.123115577889447,1996,TN,1,14,0.0454545454545455,0.123115577889447,0.710290504408151,0.723298164474636
0.731247290070819,0.214481498401096,1997,TN,1,14,0.0454545454545455,0.214481498401096,0.724743460037577,0.737751120104062
0.745700245700246,0.196208314298767,1998,TN,1,14,0.0454545454545455,0.196208314298767,0.739196415667003,0.752204075733488
0.760153201329672,0.150525354042942,1999,TN,1,14,0.0454545454545455,0.150525354042942,0.753649371296429,0.766657031362914
0.774606156959098,0.168798538145272,2000,TN,1,14,0.0454545454545455,0.168798538145272,0.768102326925855,0.78110998699234
0.789059112588524,0.1094106898127,2001,TN,1,14,0.0454545454545455,0.1094106898127,0.782555282555282,0.795562942621767
0.80351206821795,0.187071722247602,2002,TN,1,14,0.0454545454545455,0.187071722247602,0.797008238184708,0.810015898251193
0.817965023847377,0.251027866605756,2003,TN,1,14,0.0454545454545455,0.251027866605756,0.811461193814134,0.824468853880619
0.832417979476803,0.118547281863865,2004,TN,1,14,0.0454545454545455,0.118547281863865,0.82591414944356,0.838921809510045
0.846870935106229,0.150525354042942,2005,TN,1,14,0.0454545454545455,0.150525354042942,0.840367105072987,0.853374765139471
0.861323890735655,0.164230242119689,2006,TN,1,14,0.0454545454545455,0.164230242119689,0.854820060702413,0.867827720768898
0.875776846365081,0.0957058017359525,2007,TN,1,14,0.0454545454545455,0.0957058017359525,0.869273016331839,0.882280676398324
0.890229801994508,0.241891274554591,2008,TN,1,14,0.0454545454545455,0.241891274554591,0.883725971961265,0.89673363202775
0.904682757623934,0.255596162631339,2009,TN,1,14,0.0454545454545455,0.255596162631339,0.898178927590691,0.911186587657176
0.91913571325336,0.187071722247602,2010,TN,1,14,0.0454545454545455,0.187071722247602,0.912631883220118,0.925639543286602
0.933588668882786,0.515989036089539,2011,TN,1,14,0.0454545454545455,0.515989036089539,0.927084838849544,0.940092498916029
0.948041624512212,0.177935130196437,2012,TN,1,14,0.0454545454545455,0.177935130196437,0.94153779447897,0.954545454545455
0.0519583754877876,0.0637277295568753,1950,MO,1,15,0.0454545454545455,0.0637277295568753,0.0454545454545452,0.0584622055210301
0.0664113311172138,0.0591594335312928,1951,MO,1,15,0.0454545454545455,0.0591594335312928,0.0599075010839714,0.0729151611504563
0.08086428674664,0.0774326176336227,1952,MO,1,15,0.0454545454545455,0.0774326176336227,0.0743604567133976,0.0873681167798825
0.0953172423760662,0.0545911375057104,1953,MO,1,15,0.0454545454545455,0.0545911375057104,0.0888134123428238,0.101821072409309
0.109770198005492,0.136820465966195,1954,MO,1,15,0.0454545454545455,0.136820465966195,0.10326636797225,0.116274028038735
0.124223153634919,0.113978985838282,1955,MO,1,15,0.0454545454545455,0.113978985838282,0.117719323601676,0.130726983668161
0.138676109264345,0.1094106898127,1956,MO,1,15,0.0454545454545455,0.1094106898127,0.132172279231102,0.145179939297587
0.153129064893771,0.136820465966195,1957,MO,1,15,0.0454545454545455,0.136820465966195,0.146625234860529,0.159632894927013
0.167582020523197,0.100274097761535,1958,MO,1,15,0.0454545454545455,0.100274097761535,0.161078190489955,0.17408585055644
0.182034976152623,0.123115577889447,1959,MO,1,15,0.0454545454545455,0.123115577889447,0.175531146119381,0.188538806185866
0.19648793178205,0.1094106898127,1960,MO,1,15,0.0454545454545455,0.1094106898127,0.189984101748807,0.202991761815292
0.210940887411476,0.136820465966195,1961,MO,1,15,0.0454545454545455,0.136820465966195,0.204437057378233,0.217444717444718
0.225393843040902,0.0865692096847876,1962,MO,1,15,0.0454545454545455,0.0865692096847876,0.21889001300766,0.231897673074145
0.239846798670328,0.0545911375057104,1963,MO,1,15,0.0454545454545455,0.0545911375057104,0.233342968637086,0.246350628703571
0.254299754299754,0.0865692096847876,1964,MO,1,15,0.0454545454545455,0.0865692096847876,0.247795924266512,0.260803584332997
0.268752709929181,0.113978985838282,1965,MO,1,15,0.0454545454545455,0.113978985838282,0.262248879895938,0.275256539962423
0.283205665558607,0.12768387391503,1966,MO,1,15,0.0454545454545455,0.12768387391503,0.276701835525364,0.289709495591849
0.297658621188033,0.260164458656921,1967,MO,1,15,0.0454545454545455,0.260164458656921,0.291154791154791,0.304162451221276
0.312111576817459,0.113978985838282,1968,MO,1,15,0.0454545454545455,0.113978985838282,0.305607746784217,0.318615406850702
0.326564532446886,0.1094106898127,1969,MO,1,15,0.0454545454545455,0.1094106898127,0.320060702413643,0.333068362480128
0.341017488076312,0.159661946094107,1970,MO,1,15,0.0454545454545455,0.159661946094107,0.334513658043069,0.347521318109554
0.355470443705738,0.118547281863865,1971,MO,1,15,0.0454545454545455,0.118547281863865,0.348966613672495,0.36197427373898
0.369923399335164,0.0865692096847876,1972,MO,1,15,0.0454545454545455,0.0865692096847876,0.363419569301922,0.376427229368407
0.38437635496459,0.191640018273184,1973,MO,1,15,0.0454545454545455,0.191640018273184,0.377872524931348,0.390880184997833
0.398829310594017,0.104842393787117,1974,MO,1,15,0.0454545454545455,0.104842393787117,0.392325480560774,0.405333140627259
0.413282266223443,0.09113750571037,1975,MO,1,15,0.0454545454545455,0.09113750571037,0.4067784361902,0.419786096256685
0.427735221852869,0.0591594335312928,1976,MO,1,15,0.0454545454545455,0.0591594335312928,0.421231391819627,0.434239051886111
0.442188177482295,0.100274097761535,1977,MO,1,15,0.0454545454545455,0.100274097761535,0.435684347449053,0.448692007515538
0.456641133111721,0.0591594335312928,1978,MO,1,15,0.0454545454545455,0.0591594335312928,0.450137303078479,0.463144963144964
0.471094088741148,0.0728643216080402,1979,MO,1,15,0.0454545454545455,0.0728643216080402,0.464590258707905,0.47759791877439
0.485547044370574,0.0774326176336227,1980,MO,1,15,0.0454545454545455,0.0774326176336227,0.479043214337331,0.492050874403816
0.5,0.0957058017359525,1981,MO,1,15,0.0454545454545455,0.0957058017359525,0.493496169966758,0.506503830033242
0.514452955629426,0.177935130196437,1982,MO,1,15,0.0454545454545455,0.177935130196437,0.507949125596184,0.520956785662669
0.528905911258852,0.0865692096847876,1983,MO,1,15,0.0454545454545455,0.0865692096847876,0.52240208122561,0.535409741292095
0.543358866888279,0.123115577889447,1984,MO,1,15,0.0454545454545455,0.123115577889447,0.536855036855036,0.549862696921521
0.557811822517705,0.0545911375057104,1985,MO,1,15,0.0454545454545455,0.0545911375057104,0.551307992484462,0.564315652550947
0.572264778147131,0.0865692096847876,1986,MO,1,15,0.0454545454545455,0.0865692096847876,0.565760948113889,0.578768608180373
0.586717733776557,0.0500228414801279,1987,MO,1,15,0.0454545454545455,0.0500228414801279,0.580213903743315,0.5932215638098
